Date,High,Low,Open,Close,Volume,Adj Close,100ma
2003-10-30,1.7142857313156128,1.6335713863372803,1.7135714292526245,1.6492856740951538,65139200.0,1.4277821779251099,1.3052181851863862
2003-10-31,1.6678571701049805,1.6271429061889648,1.664285659790039,1.6349999904632568,54538400.0,1.4154150485992432,1.308582035303116
2003-11-03,1.664285659790039,1.6271429061889648,1.6307142972946167,1.6535714864730835,75710600.0,1.431492805480957,1.3119087934494018
2003-11-04,1.649999976158142,1.6135714054107666,1.6478571891784668,1.6364285945892334,62308400.0,1.4166520833969116,1.3153035652637481
2003-11-05,1.652142882347107,1.6050000190734863,1.6299999952316284,1.6449999809265137,80617600.0,1.4240723848342896,1.3182469403743744
2003-11-06,1.6535714864730835,1.6178570985794067,1.6364285945892334,1.6514285802841187,99268400.0,1.4296374320983887,1.3212954306602478
2003-11-07,1.659999966621399,1.6035714149475098,1.656428575515747,1.6071428060531616,52536400.0,1.3912994861602783,1.3233854711055755
2003-11-10,1.6178570985794067,1.559999942779541,1.6035714149475098,1.5642857551574707,58569000.0,1.3541980981826782,1.3250921320915223
2003-11-11,1.572857141494751,1.5342856645584106,1.5642857551574707,1.5385714769363403,53768400.0,1.3319374322891235,1.3265390849113465
2003-11-12,1.6228570938110352,1.5342856645584106,1.5342856645584106,1.5950000286102295,75000800.0,1.3807874917984009,1.3285611057281494
2003-11-13,1.6114286184310913,1.5657142400741577,1.5764285326004028,1.6014286279678345,53193000.0,1.3863524198532104,1.3308119177818298
2003-11-14,1.6150000095367432,1.5199999809265137,1.6057143211364746,1.5328571796417236,59262000.0,1.3269903659820557,1.332277420759201
2003-11-17,1.5264285802841187,1.4964286088943481,1.524999976158142,1.5092856884002686,57064000.0,1.3065845966339111,1.333415194749832
2003-11-18,1.5242856740951538,1.4535714387893677,1.5149999856948853,1.4578571319580078,66798200.0,1.2620631456375122,1.3344540297985077
2003-11-19,1.475000023841858,1.4471428394317627,1.468571424484253,1.458571434020996,86146200.0,1.2626813650131226,1.335294989347458
2003-11-20,1.5057142972946167,1.4357142448425293,1.4357142448425293,1.4557143449783325,59897600.0,1.2602081298828125,1.3360926699638367
2003-11-21,1.4700000286102295,1.4178571701049805,1.4528571367263794,1.4485714435577393,60459000.0,1.2540245056152344,1.3367172074317932
2003-11-24,1.5192856788635254,1.460714340209961,1.4642857313156128,1.5107142925262451,95456200.0,1.3078216314315796,1.337966285943985
2003-11-25,1.5178571939468384,1.4721428155899048,1.5164285898208618,1.4771428108215332,67163600.0,1.2787585258483887,1.3384671533107757
2003-11-26,1.5107142925262451,1.4464285373687744,1.492142915725708,1.4800000190734863,61282200.0,1.2812321186065674,1.338665028810501
2003-11-28,1.5049999952316284,1.4657143354415894,1.4842857122421265,1.493571400642395,19024600.0,1.2929807901382446,1.3392957496643065
2003-12-01,1.5607142448425293,1.5,1.5028570890426636,1.5507142543792725,90384000.0,1.342449426651001,1.3406128478050232
2003-12-02,1.5642857551574707,1.5292856693267822,1.5428571701049805,1.5385714769363403,51324000.0,1.3319374322891235,1.3416578674316406
2003-12-03,1.559999942779541,1.4971429109573364,1.5385714769363403,1.5021429061889648,47824000.0,1.3004010915756226,1.342356609106064
2003-12-04,1.5121428966522217,1.4835714101791382,1.4957143068313599,1.5107142925262451,44485000.0,1.3078216314315796,1.3433088779449462
2003-12-05,1.5107142925262451,1.4807143211364746,1.4928570985794067,1.4892857074737549,46544400.0,1.2892705202102661,1.3439148652553559
2003-12-08,1.5057142972946167,1.4578571319580078,1.4842857122421265,1.5035713911056519,37059400.0,1.3016380071640015,1.3440076196193695
2003-12-09,1.5178571939468384,1.4571428298950195,1.5121428966522217,1.460714340209961,33786200.0,1.2645364999771118,1.3437540936470032
2003-12-10,1.4721428155899048,1.4257142543792725,1.460714340209961,1.4557143449783325,67834200.0,1.2602081298828125,1.3436118721961976
2003-12-11,1.5242856740951538,1.4435714483261108,1.4464285373687744,1.5149999856948853,45784200.0,1.3115317821502686,1.3438653993606566
2003-12-12,1.5228571891784668,1.4785714149475098,1.5228571891784668,1.492142915725708,48168400.0,1.2917442321777344,1.3439272332191468
2003-12-15,1.534999966621399,1.433571457862854,1.534999966621399,1.4407142400741577,97227200.0,1.2472223043441772,1.3437169861793519
2003-12-16,1.4635714292526245,1.4292857646942139,1.4421428442001343,1.4371428489685059,93489200.0,1.2441307306289673,1.3428389191627503
2003-12-17,1.4378571510314941,1.4135714769363403,1.4342857599258423,1.4199999570846558,68565000.0,1.2292901277542114,1.342152544260025
2003-12-18,1.441428542137146,1.4214285612106323,1.4214285612106323,1.4314285516738892,82728800.0,1.239184021949768,1.341732063293457
2003-12-19,1.458571434020996,1.4014285802841187,1.4421428442001343,1.4071428775787354,113390200.0,1.2181600332260132,1.3413734185695647
2003-12-22,1.420714259147644,1.375,1.4035714864730835,1.4178571701049805,94266200.0,1.2274354696273804,1.3406128430366515
2003-12-23,1.4249999523162842,1.399999976158142,1.4228571653366089,1.4149999618530273,77124600.0,1.2249619960784912,1.340043956041336
2003-12-24,1.4707143306732178,1.4035714864730835,1.408571481704712,1.4578571319580078,44368800.0,1.2620631456375122,1.3395492696762086
2003-12-26,1.493571400642395,1.4528571367263794,1.4535714387893677,1.4842857122421265,25923800.0,1.2849421501159668,1.33979660987854
2003-12-29,1.5114285945892334,1.4900000095367432,1.493571400642395,1.5107142925262451,58364600.0,1.3078216314315796,1.3407365119457244
2003-12-30,1.5357142686843872,1.5107142925262451,1.51285719871521,1.5199999809265137,51213400.0,1.3158600330352783,1.3415712916851044
2003-12-31,1.537857174873352,1.51285719871521,1.524999976158142,1.5264285802841187,43612800.0,1.321425199508667,1.3426410448551178
2004-01-02,1.5535714626312256,1.51285719871521,1.539285659790039,1.5199999809265137,36160600.0,1.3158600330352783,1.3436427819728851
2004-01-05,1.5992857217788696,1.5299999713897705,1.5299999713897705,1.583571434020996,98754600.0,1.3708937168121338,1.3451701188087464
2004-01-06,1.6014286279678345,1.5507142543792725,1.5892857313156128,1.5778571367263794,127337000.0,1.3659467697143555,1.3463511765003204
2004-01-07,1.6307142972946167,1.566428542137146,1.5785714387893677,1.6135714054107666,146718600.0,1.396864652633667,1.3479712688922882
2004-01-08,1.6950000524520874,1.6178570985794067,1.631428599357605,1.6685714721679688,115075800.0,1.444478154182434,1.3502282667160035
2004-01-09,1.7235714197158813,1.6278570890426636,1.6592856645584106,1.6428571939468384,106864800.0,1.4222170114517212,1.3518730902671814
2004-01-12,1.7142857313156128,1.649999976158142,1.6607142686843872,1.6950000524520874,121886800.0,1.4673566818237305,1.3539816784858703
2004-01-13,1.7742856740951538,1.704285740852356,1.764285683631897,1.722857117652893,169754200.0,1.4914729595184326,1.3559047603607177
2004-01-14,1.7528570890426636,1.6985714435577393,1.7428570985794067,1.7285714149475098,155010800.0,1.49642014503479,1.3574630177021028
2004-01-15,1.6714285612106323,1.6071428060531616,1.6364285945892334,1.6321429014205933,254552200.0,1.4129419326782227,1.3586811757087707
2004-01-16,1.645714282989502,1.6150000095367432,1.6349999904632568,1.6228570938110352,93205000.0,1.4049029350280762,1.359831314086914
2004-01-20,1.6285713911056519,1.5892857313156128,1.6192857027053833,1.6235713958740234,78986600.0,1.4055213928222656,1.3608701479434968
2004-01-21,1.6407142877578735,1.6021428108215332,1.6214286088943481,1.6150000095367432,56665000.0,1.3981013298034668,1.361568888425827
2004-01-22,1.6307142972946167,1.5842857360839844,1.6114286184310913,1.5842857360839844,51251200.0,1.371512532234192,1.3615627133846282
2004-01-23,1.6242856979370117,1.5892857313156128,1.6014286279678345,1.6114286184310913,56792400.0,1.3950096368789673,1.3615317964553832
2004-01-26,1.6471428871154785,1.6021428108215332,1.604285717010498,1.643571376800537,67817400.0,1.4228355884552002,1.3616307330131532
2004-01-27,1.6607142686843872,1.6285713911056519,1.645714282989502,1.6478571891784668,76767600.0,1.42654550075531,1.361704934835434
2004-01-28,1.6699999570846558,1.6007143259048462,1.631428599357605,1.6085714101791382,68850600.0,1.3925361633300781,1.3615132439136506
2004-01-29,1.6285713911056519,1.5850000381469727,1.6164286136627197,1.6200000047683716,53174800.0,1.4024298191070557,1.3616245472431183
2004-01-30,1.6335713863372803,1.6014286279678345,1.6178570985794067,1.6114286184310913,46324600.0,1.3950096368789673,1.3615132462978363
2004-02-02,1.6292856931686401,1.5771428346633911,1.604285717010498,1.5942857265472412,71857800.0,1.3801687955856323,1.3614823281764985
2004-02-03,1.600000023841858,1.5714285373687744,1.5928571224212646,1.590000033378601,45203200.0,1.376458764076233,1.361531790494919
2004-02-04,1.5778571367263794,1.5499999523162842,1.5714285373687744,1.5564285516738892,76388200.0,1.3473957777023315,1.3610556519031525
2004-02-05,1.6364285945892334,1.5578571557998657,1.558571457862854,1.6014286279678345,88211200.0,1.3863524198532104,1.3606351661682128
2004-02-06,1.6349999904632568,1.600000023841858,1.6035714149475098,1.6221429109573364,48335000.0,1.4042850732803345,1.360944346189499
2004-02-09,1.632857084274292,1.6071428060531616,1.6157143115997314,1.6192857027053833,47065200.0,1.4018114805221558,1.3611360359191895
2004-02-10,1.6514285802841187,1.6028571128845215,1.6157143115997314,1.6414285898208618,63835800.0,1.4209800958633423,1.3616678178310395
2004-02-11,1.7050000429153442,1.6464285850524902,1.6492856740951538,1.7000000476837158,87136000.0,1.4716856479644775,1.362236704826355
2004-02-12,1.7135714292526245,1.6857142448425293,1.6864285469055176,1.6950000524520874,45997000.0,1.4673566818237305,1.3629478096961976
2004-02-13,1.7214285135269165,1.6307142972946167,1.7035714387893677,1.6428571939468384,78995000.0,1.4222170114517212,1.363516697883606
2004-02-17,1.6778571605682373,1.649999976158142,1.649999976158142,1.6542856693267822,42739200.0,1.4321107864379883,1.3639680969715118
2004-02-18,1.6742857694625854,1.6464285850524902,1.6557142734527588,1.6614285707473755,35408800.0,1.4382940530776978,1.365167704820633
2004-02-19,1.6885714530944824,1.6007143259048462,1.666428565979004,1.6050000190734863,80770200.0,1.389444351196289,1.3664291536808013
2004-02-20,1.60785710811615,1.5864285230636597,1.6071428060531616,1.600000023841858,69400800.0,1.3851157426834106,1.367486537694931
2004-02-23,1.604285717010498,1.5635714530944824,1.5957143306732178,1.5850000381469727,48519800.0,1.372130036354065,1.368036868572235
2004-02-24,1.6242856979370117,1.5714285373687744,1.5814285278320312,1.5971428155899048,64764000.0,1.3826425075531006,1.3690509724617004
2004-02-25,1.6357142925262451,1.5864285230636597,1.591428518295288,1.6292856931686401,69069000.0,1.410468578338623,1.3703000497817994
2004-02-26,1.6557142734527588,1.6285713911056519,1.6342856884002686,1.645714282989502,49602000.0,1.4246906042099,1.3718273901939393
2004-02-27,1.7157143354415894,1.639285683631897,1.6399999856948853,1.708571434020996,117209400.0,1.479105830192566,1.3732063210010528
2004-03-01,1.735714316368103,1.7050000429153442,1.7214285135269165,1.7157143354415894,80420200.0,1.4852895736694336,1.374276075363159
2004-03-02,1.7214285135269165,1.697857141494751,1.7142857313156128,1.7007142305374146,64171800.0,1.4723036289215088,1.3746408998966217
2004-03-03,1.7278571128845215,1.6857142448425293,1.6857142448425293,1.708571434020996,56282800.0,1.479105830192566,1.3751726841926575
2004-03-04,1.8014285564422607,1.7078571319580078,1.7092857360839844,1.7971428632736206,165055800.0,1.5557819604873657,1.3762300717830658
2004-03-05,1.9635714292526245,1.7785714864730835,1.7821428775787354,1.909999966621399,385149800.0,1.6534820795059204,1.378122240304947
2004-03-08,1.9135714769363403,1.8428571224212646,1.9014285802841187,1.8571428060531616,130718000.0,1.6077240705490112,1.3791425287723542
2004-03-09,1.9450000524520874,1.8392857313156128,1.850000023841858,1.9357142448425293,154590800.0,1.6757426261901855,1.3807193303108216
2004-03-10,2.009999990463257,1.9242857694625854,1.9314285516738892,1.9771428108215332,251741000.0,1.7116076946258545,1.3824878299236298
2004-03-11,2.002857208251953,1.934999942779541,1.947857141494751,1.9392857551574707,148962800.0,1.6788346767425537,1.3848994147777558
2004-03-12,1.9842857122421265,1.9407142400741577,1.9514285326004028,1.968571424484253,82306000.0,1.704187035560608,1.3878737008571624
2004-03-15,1.9535714387893677,1.8757143020629883,1.9307142496109009,1.889285683631897,120429400.0,1.6355496644973755,1.3898709857463836
2004-03-16,1.9007142782211304,1.8135714530944824,1.8964285850524902,1.8442857265472412,151358200.0,1.5965936183929443,1.3915034449100494
2004-03-17,1.8842856884002686,1.841428518295288,1.854285717010498,1.8707143068313599,102858000.0,1.6194722652435303,1.3936244010925294
2004-03-18,1.8614286184310913,1.8278571367263794,1.8528571128845215,1.833571434020996,80270400.0,1.587317943572998,1.3952815914154053
2004-03-19,1.9242857694625854,1.8242857456207275,1.8257142305374146,1.8471428155899048,102144000.0,1.5990667343139648,1.3972974300384522
2004-03-22,1.8692857027053833,1.8035714626312256,1.8121428489685059,1.8471428155899048,104757800.0,1.5990667343139648,1.399313268661499
2004-03-23,1.8571428060531616,1.8014285564422607,1.8485714197158813,1.8064285516738892,96378800.0,1.5638206005096436,1.4002840876579286
2004-03-24,1.8392857313156128,1.8049999475479126,1.8049999475479126,1.8214285373687744,107053800.0,1.5768060684204102,1.4014033126831054
2004-03-25,1.9221428632736206,1.8492857217788696,1.867142915725708,1.9192856550216675,141611400.0,1.6615208387374878,1.4037406992912294
2004-03-26,1.954285740852356,1.9221428632736206,1.9285714626312256,1.9314285516738892,104973400.0,1.6720325946807861,1.4063068747520446
2004-03-29,1.9992856979370117,1.9428571462631226,1.9550000429153442,1.993571400642395,87682000.0,1.7258296012878418,1.4092502427101135
2004-03-30,1.9964286088943481,1.9528571367263794,1.981428623199463,1.9942857027053833,89919200.0,1.7264479398727417,1.4123482012748718
2004-03-31,1.9985713958740234,1.9249999523162842,1.9942857027053833,1.9314285516738892,97693400.0,1.6720325946807861,1.4148278033733368
2004-04-01,1.947857141494751,1.9014285802841187,1.920714259147644,1.9364285469055176,79583000.0,1.676361083984375,1.4172950398921966
2004-04-02,1.9950000047683716,1.9450000524520874,1.9821428060531616,1.9642857313156128,68619600.0,1.7004770040512085,1.4203868150711059
2004-04-05,2.026428461074829,1.9600000381469727,1.9628571271896362,2.022857189178467,96418000.0,1.7511823177337646,1.4243566572666169
2004-04-06,2.010714292526245,1.9592857360839844,1.979285717010498,1.9878571033477783,64498000.0,1.720882773399353,1.4282461106777191
2004-04-07,1.9785714149475098,1.9228571653366089,1.9721428155899048,1.9507142305374146,63779800.0,1.6887282133102417,1.4313255178928375
2004-04-08,2.0,1.9428571462631226,1.9914286136627197,1.966428518295288,60229400.0,1.7023323774337769,1.4344853174686432
2004-04-12,2.0071427822113037,1.9635714292526245,1.9642857313156128,2.002857208251953,57635200.0,1.7338683605194092,1.4385540974140167
2004-04-13,2.002142906188965,1.9171428680419922,1.9985713958740234,1.9235714673995972,109099200.0,1.665230631828308,1.4421405577659607
2004-04-14,1.933571457862854,1.8792856931686401,1.909999966621399,1.9028571844100952,159933200.0,1.6472985744476318,1.445992912054062
2004-04-15,2.1128571033477783,2.0114285945892334,2.0585713386535645,2.0928571224212646,440361600.0,1.811780571937561,1.4514839041233063
2004-04-16,2.093571424484253,2.0357143878936768,2.0821428298950195,2.0842857360839844,100732800.0,1.8043605089187622,1.4569254279136659
2004-04-19,2.0535714626312256,1.9878571033477783,2.0085713863372803,2.0250000953674316,178088400.0,1.7530373334884644,1.461915556192398
2004-04-20,2.0292856693267822,1.968571424484253,2.015000104904175,1.9807143211364746,88629800.0,1.714699387550354,1.4659843337535858
2004-04-21,2.0085713863372803,1.9550000429153442,1.9714285135269165,1.9807143211364746,81468800.0,1.714699387550354,1.4703437423706054
2004-04-22,2.01285719871521,1.9364285469055176,1.968571424484253,1.9842857122421265,86146200.0,1.7177910804748535,1.4747093319892883
2004-04-23,2.0,1.9321428537368774,1.9785714149475098,1.9785714149475098,78957200.0,1.7128441333770752,1.4789079654216766
2004-04-26,1.9742857217788696,1.9285714626312256,1.9700000286102295,1.9378571510314941,57782200.0,1.6775978803634644,1.4822594499588013
2004-04-27,1.9600000381469727,1.906428575515747,1.9457142353057861,1.9242857694625854,70966000.0,1.6658494472503662,1.4855985701084138
